2025-04-22 01:49:57	7.110000	2390	+10	KJ4RMO: KG7YOM SNR -07 ♢ 
2025-04-22 01:49:57	7.110000	2390	+05	KG5FWI: KG7YOM SNR -09 ♢ 
2025-04-22 01:49:57	7.110000	2390	+12	N4WXI: KG7YOM SNR -13 ♢ 
2025-04-22 01:49:57	7.110000	2390	-04	NM5XD: KG7YOM SNR -11 ♢ 
2025-04-22 01:49:44	7.110000	2390	-14	KG7YOM: @AMRRON SNR? ♢ 
2025-04-22 01:29:25	7.110000	2390	+00	KE0PLS: @AMRRON SNR? ♢ 
2025-04-22 01:10:30	7.110000	2390	-18	KE0SBF: W8APP SNR? ♢ 
2025-04-21 23:54:27	7.110000	2390	-18	KE0SBF: @HB HEARTBEAT ♢ 
2025-04-21 23:41:27	7.110000	2390	+06	KG4AQH: AC8JB SNR +10 ♢ 
2025-04-21 23:40:28	7.110000	2390	-06	KN8DAP: AC8JB SNR +08 ♢ 
2025-04-21 23:40:28	7.110000	2390	+13	KJ4RMO: AC8JB SNR +01 ♢ 
2025-04-21 23:40:28	7.110000	2390	+10	W8APP: AC8JB SNR -15 ♢ 
2025-04-21 23:40:27	7.110000	2390	+00	KG5FWI: AC8JB SNR -05 ♢ 
2025-04-21 23:40:27	7.110000	2390	+10	W8UFO: AC8JB SNR +01 ♢ 
2025-04-21 23:40:27	7.110000	2390	+01	KV4S: AC8JB SNR +01 ♢ 
2025-04-21 23:40:27	7.110000	2390	+00	KN4KQJ: AC8JB SNR -08 ♢ 
2025-04-21 23:40:12	7.110000	2390	-02	AC8JB: @AMRRON SNR? ♢ 
2025-04-21 21:36:54	14.110000	2390	-16	KJ4RMO: AI7HH SNR -05 ♢ 
2025-04-21 21:36:54	14.110000	2390	-18	KA5N: AI7HH SNR -16 ♢ 
2025-04-21 21:03:24	14.110000	2390	-15	AI7HH: KS0EGL HEARTBEAT SNR +05 ♢ 
2025-04-21 19:59:25	14.110000	2390	-06	N4VAD: W8LLC SNR -01 ♢ 
2025-04-21 19:58:57	14.110000	2390	-10	AG7EE: W8LLC SNR -08 ♢ 
2025-04-21 19:48:27	14.110000	2390	-17	AG7EE: @AMRRON  ,DN17,1,593,111111111111,48 F  WND WNW  13 MPH ,{&%} ♢ 
2025-04-21 19:08:55	7.110000	2390	-10	K4KBT: @AMRRON  , SC EM83, CS1 ♢ 
2025-04-21 19:08:12	7.110000	2390	-04	N4WXI: @AMRRON  , AL EM63MH, CS1 ♢ 
2025-04-21 19:07:58	7.110000	2390	+12	W8UFO: @AMRRON  , TN EM75XW, CS1 ♢ 
2025-04-21 18:34:25	7.110000	2390	+06	W8APP: @HB HEARTBEAT ♢ 
2025-04-21 18:24:55	7.110000	2390	-10	K4KBT: AC8JB SNR -11 ♢ 
2025-04-21 18:24:27	7.110000	2390	-15	KM5BOR: AC8JB SNR +06 ♢ 
2025-04-21 18:24:27	7.110000	2390	-02	N4WXI: AC8JB SNR -20 ♢ 
2025-04-21 18:24:27	7.110000	2390	-15	KC4SIG: AC8JB SNR -14 ♢ 
2025-04-21 18:12:55	7.110000	2390	-09	K4KBT: @AMRRON SNR? ♢ 
2025-04-21 17:35:13	7.110000	2390	-11	KQ4PLL: @AMRRON  ,EM63UM,1,560,111111111111,AL NTR,{&%} ♢ 
2025-04-21 17:33:55	7.110000	2390	+14	W8APP: @HB HEARTBEAT ♢ 
2025-04-21 17:32:28	7.110000	2390	+15	KJ4RMO: KQ4PLL ACK ♢ 
2025-04-21 17:32:27	7.110000	2390	-14	KN4DUT: KQ4PLL ACK ♢ 
2025-04-21 17:32:27	7.110000	2390	+08	W8UFO: KQ4PLL ACK ♢ 
2025-04-21 17:32:27	7.110000	2390	-06	N4WXI: KQ4PLL ACK ♢ 
2025-04-21 17:32:27	7.110000	2390	-14	KC4SIG: KQ4PLL ACK ♢ 
2025-04-21 17:32:14	7.110000	2390	-15	KQ4PLL: @AMRRON> ♢ 
2025-04-21 17:21:12	7.110000	2390	+12	KJ4RMO: @AMRRON NO ♢ 
2025-04-21 17:20:55	7.110000	2390	-07	W0CES: N0IMH SNR +01 ♢ 
2025-04-21 17:20:55	7.110000	2390	-06	W0WRL: N0IMH SNR -20 ♢ 
2025-04-21 17:17:57	7.110000	2390	+00	KD8UJG: W8LLC SNR -13 ♢ 
2025-04-21 17:17:43	7.110000	2390	-08	W8LLC: @AMRRON SNR? ♢ 
2025-04-21 16:32:57	7.110000	2390	+09	N7WWA: @AMRRON SNR? ♢ 
2025-04-21 16:11:57	7.110000	2390	-14	N1JMC: @AMRRON SNR? ♢ 
2025-04-21 16:00:25	7.110000	2390	+12	W8APP: @HB HEARTBEAT ♢ 
2025-04-21 15:46:25	7.110000	2390	-12	W0CES: KG7AV SNR -18 ♢ 
2025-04-21 15:01:57	7.110000	2390	+16	KD8SKZ: KM4JRD GRID EN90QK ♢ 
2025-04-21 15:01:25	7.110000	2390	-05	KM4JRD: KD8SKZ GRID? ♢ 
2025-04-21 14:59:25	7.110000	2390	-05	KM4JRD: @AMRRON SNR? ♢ 
2025-04-21 14:36:12	7.110000	2390	-20	NM5XD: KG7AV SNR -14 ♢ 
2025-04-21 13:23:26	7.110000	2390	-06	AI7HH: KI7ECE SNR +21 ♢ 
2025-04-21 13:23:25	7.110000	2390	+07	N0IMH: KI7ECE SNR -12 ♢ 
2025-04-21 13:23:25	7.110000	2390	+03	W0CES: KI7ECE SNR -13 ♢ 
2025-04-21 13:23:25	7.110000	2390	+15	W8APP: KI7ECE SNR -19 ♢ 
2025-04-21 13:22:57	7.110000	2390	+15	N4WXI: KI7ECE SNR -14 ♢ 
2025-04-21 13:22:57	7.110000	2390	+08	KC4SIG: KI7ECE SNR -15 ♢ 
2025-04-21 13:03:27	7.110000	2390	-12	K7DEP: @AMRRON SNR? ♢ 
2025-04-21 12:58:27	7.110000	2390	+02	KQ4LWP: @AMRRON  ,FM08,1,550,111111111111,VA-NTR,KQ4LWP,{F%} ♢ 
2025-04-21 12:57:00	7.110000	2390	+05	KQ4LWP: @AMRRON  …… ♢ 
2025-04-21 12:55:42	7.110000	2390	-03	KG4AQH: KQ4LWP SNR +05 ♢ 
2025-04-21 12:54:29	7.110000	2390	-05	KN8DAP: KQ4LWP SNR +10 ♢ 
2025-04-21 12:54:29	7.110000	2390	-13	W8LLC: KQ4LWP SNR +06 ♢ 
2025-04-21 12:54:27	7.110000	2390	+12	KD8SKZ: KQ4LWP SNR -12 ♢ 
2025-04-21 12:54:27	7.110000	2390	+11	N4WXI: KQ4LWP SNR -16 ♢ 
2025-04-21 12:54:27	7.110000	2390	-03	KN4KQJ: KQ4LWP SNR -14 ♢ 
2025-04-21 12:54:27	7.110000	2390	+03	KC4SIG: KQ4LWP SNR -14 ♢ 
2025-04-21 12:54:12	7.110000	2390	+02	KQ4LWP: @AMRRON SNR? ♢ 
2025-04-21 12:27:25	7.110000	2390	-02	N4VAD: @AMRRON> ♢ 
2025-04-21 12:25:28	7.110000	2390	-09	KM5BOR: N8QB ACK ♢ 
2025-04-21 12:25:28	7.110000	2390	-05	AF4VH: N8QB ACK ♢ 
2025-04-21 12:25:28	7.110000	2390	+08	KN4DUT: N8QB ACK ♢ 
2025-04-21 12:25:28	7.110000	2390	+15	N4WXI: N8QB ACK ♢ 
2025-04-21 12:25:28	7.110000	2390	+07	KN4KQJ: N8QB ACK ♢ 
2025-04-21 12:25:28	7.110000	2390	+07	KC4SIG: N8QB ACK ♢ 
2025-04-21 12:25:28	7.110000	2390	+06	K4THR: N8QB ACK ♢ 
2025-04-21 12:25:13	7.110000	2390	+00	N8QB: @AMRRON> ♢ 
2025-04-21 12:13:13	7.110000	2390	+04	KG4AQH: KN8DAP NO ♢ 
2025-04-21 11:52:43	7.110000	2390	+21	N4WXI: K4THR SNR -09 ♢ 
2025-04-21 11:52:28	7.110000	2390	+09	K4THR: N4WXI SNR? ♢ 
2025-04-21 06:04:13	7.090000	2390	+14	KO4BIA: KG7YSX SNR -10 ♢ 
2025-04-21 06:03:55	7.090000	2390	+09	KG7YSX: @HRMS SNR? ♢ 
2025-04-21 05:19:13	7.090000	2390	+05	KG7YSX: @PNW INFO APR20: THE LORD HAS RISEN ♢ 
2025-04-21 03:50:43	7.090000	2390	+03	KG7YSX: K7JLJ SNR? ♢ 
2025-04-21 01:44:43	7.090000	2390	-05	KG7YSX: K7JLJ ACK ♢ 
2025-04-21 01:42:43	7.090000	2390	+07	KO4BIA: K7JLJ SNR -19 ♢ 
2025-04-21 01:34:58	7.090000	2390	+11	KW3KW: KJ7VWV YES MSG ID 233 ♢ 
2025-04-21 01:34:43	7.090000	2390	+07	KO4BIA: KJ7VWV NO ♢ 
2025-04-21 01:32:58	7.090000	2390	+11	KO4BIA: KJ7VWV SNR -10 ♢ 
2025-04-21 01:32:58	7.090000	2390	+04	KW3KW: KJ7VWV SNR -12 ♢ 
2025-04-21 01:27:27	7.090000	2390	-03	K5GKH: KI5IYX SNR? ♢ 
2025-04-21 01:10:27	7.090000	2390	+06	KW3KW: KC1PHY ACK ♢ 
2025-04-21 00:47:57	7.090000	2390	-01	K5BKR: KI4WWY SNR +07 ♢ 
2025-04-21 00:47:57	7.090000	2390	+05	N4VAD: KI4WWY SNR +09 ♢ 
2025-04-21 00:47:42	7.090000	2390	+14	KI4WWY: @AMRRON SNR? ♢ 
2025-04-21 00:36:27	7.090000	2390	-04	N4VAD: KN8DAP NO ♢ 
2025-04-21 00:36:12	7.090000	2390	+01	KN8DAP: @PREPNET QUERY MSGS ♢ 
2025-04-21 00:27:42	7.090000	2390	+09	KW3KW: KO4BIA SNR +01 ♢ 
2025-04-21 00:27:27	7.090000	2390	+06	KO4BIA: @HRMS SNR? ♢ 
2025-04-21 00:19:42	7.090000	2390	+02	N4VAD: @PREPNET> ♢ 
2025-04-20 23:53:25	7.110000	2390	-06	KD4B/QRP: KD9DSS ACK ♢ 
2025-04-20 23:33:27	7.110000	2390	+04	KN8DAP: @AMRRON  STATREP RECEIVED    * W0CES * KM4JRD ♢ 
2025-04-20 23:22:27	7.110000	2390	+06	KQ4PLL: @AMRRON> ♢ 
2025-04-20 23:17:55	7.110000	2390	+02	W0CES: @AMRRON  ,EN11,1,502,111111111111,NE-HE HAS RISEN ,{&%} ♢ 
2025-04-20 23:03:12	7.110000	2390	+13	N9EHK: W8LLC SNR -04 ♢ 
2025-04-20 23:03:08	7.110000	2390	+03	KD8UJG: W8LLC SNR -14 ♢ 
2025-04-20 23:00:42	7.110000	2390	-05	KC3QBT: W8LLC SNR +14 ♢ 
2025-04-20 23:00:38	7.110000	2390	+01	KD8UJG: W8LLC SNR -04 ♢ 
2025-04-20 22:59:42	7.110000	2390	+12	N9EHK: W8LLC SNR -05 ♢ 
2025-04-20 22:59:38	7.110000	2390	-04	KD8UJG: W8LLC SNR -11 ♢ 
2025-04-20 22:56:25	7.110000	2390	-02	W0CES: @AMRRON SNR? ♢ 
2025-04-20 22:56:25	7.110000	2390	+03	W4WHS: @AMRRON SNR? ♢ 
2025-04-20 22:54:59	7.110000	2390	-13	W8LLC: @AMRRON SNR? ♢ 
2025-04-20 22:45:29	7.110000	2390	-11	W8LLC: @AMRRON SNR? ♢ 
2025-04-20 22:40:25	7.110000	2390	-05	KD4B/QRP: @AMRRON SNR? ♢ 
2025-04-20 21:29:25	7.110000	2390	-16	KD4B/QRP: KD9DSS SNR? ♢ 
2025-04-20 21:23:27	7.110000	2390	-15	KD4B/QRP: KD9DSS MSG HEY BROTHER - CONNECTING WITH QMX 5W ♢ 
2025-04-20 21:20:27	7.110000	2390	-17	KD4B/QRP: @AMRRON SNR? ♢ 
2025-04-20 19:47:55	7.110000	2390	-11	AE4ON: N4VAD ACK ♢ 
2025-04-20 19:47:42	7.110000	2390	-10	N4WXI: N4VAD ACK ♢ 
2025-04-20 19:47:42	7.110000	2390	+00	N9EHK: N4VAD ACK ♢ 
2025-04-20 19:39:55	7.110000	2390	-20	N4VAD: @AMRRON  AMRRON> ♢ 
2025-04-20 18:28:25	7.110000	2390	-12	W0CES: K2DHS/10 SNR -19 ♢ 
2025-04-20 18:27:42	7.110000	2390	+03	N9EHK: K2DHS/10 SNR -02 ♢ 
2025-04-20 16:27:57	7.110000	2390	+08	W8APP: @HB HEARTBEAT ♢ 
2025-04-20 15:27:42	7.110000	2390	+01	W8APP: @HB HEARTBEAT ♢ 
2025-04-20 14:46:25	7.110000	2390	-11	N0IMH: @AMRRON SNR? ♢ 
2025-04-20 14:27:29	7.110000	2390	-05	KC3QBT: N4WXI ACK ♢ 
2025-04-20 14:27:27	7.110000	2390	+02	KQ4PLL: N4WXI ACK ♢ 
2025-04-20 14:27:27	7.110000	2390	+05	W8APP: N4WXI ACK ♢ 
2025-04-20 14:27:27	7.110000	2390	+00	KW4MP: N4WXI ACK ♢ 
2025-04-20 14:27:27	7.110000	2390	-02	KV4S: N4WXI ACK ♢ 
2025-04-20 14:27:27	7.110000	2390	+08	K4THR: N4WXI ACK ♢ 
2025-04-20 14:27:12	7.110000	2390	+10	N4WXI: @AMRRON> ♢ 
2025-04-20 14:18:57	7.110000	2390	-06	KG4AQH: K4THR ACK ♢ 
2025-04-20 14:17:57	7.110000	2390	+01	KC3QBT: K4THR ACK ♢ 
2025-04-20 14:17:48	7.110000	2390	+08	K4THR: @AMRRON> ♢ 
2025-04-20 14:12:57	7.110000	2390	-08	KD4B/QRP: @AMRRON SNR? ♢ 
2025-04-20 14:04:25	7.110000	2390	-11	N4VAD: KD4B/QRP SNR -10 ♢ 
2025-04-20 14:03:42	7.110000	2390	-09	KM5BOR: KD4B/QRP SNR +12 ♢ 
2025-04-20 14:03:42	7.110000	2390	-11	AF4VH: KD4B/QRP SNR -08 ♢ 
2025-04-20 14:03:42	7.110000	2390	+00	KC3QBT: KD4B/QRP SNR -04 ♢ 
2025-04-20 13:42:12	7.110000	2390	+09	KC4SIG: N4VAD SNR +12 ♢ 
2025-04-20 13:41:55	7.110000	2390	-10	N4VAD: KC4SIG SNR? ♢ 
2025-04-20 13:40:25	7.110000	2390	+01	W4WHS: N4VAD ACK ♢ 
2025-04-20 13:38:27	7.110000	2390	-15	N4VAD: @AMRRON> ♢ 
2025-04-20 13:23:25	7.110000	2390	-12	AI7HH: @AMRRON SNR? ♢ 
2025-04-20 13:13:57	7.110000	2390	+05	KM4PHT: @AMRRON QUERY MSGS ♢ 
2025-04-20 13:11:55	7.110000	2390	-08	KD4B/QRP: @AMRRON SNR? ♢ 
2025-04-20 13:01:57	7.110000	2390	-01	KQ4PLL: KN8DAP NO ♢ 
2025-04-20 13:01:57	7.110000	2390	-09	KM5BOR: KN8DAP NO ♢ 
2025-04-20 13:01:57	7.110000	2390	+09	W8APP: KN8DAP NO ♢ 
2025-04-20 13:01:57	7.110000	2390	+08	N4WXI: KN8DAP NO ♢ 
2025-04-20 13:01:57	7.110000	2390	+02	KC3QBT: KN8DAP NO ♢ 
2025-04-20 13:01:57	7.110000	2390	+01	KC4SIG: KN8DAP NO ♢ 
2025-04-20 13:01:57	7.110000	2390	+01	K4THR: KN8DAP NO ♢ 
2025-04-20 13:01:42	7.110000	2390	+08	KN8DAP: @AMRRON QUERY MSGS ♢ 
2025-04-20 12:56:12	7.110000	2390	+07	KN8DAP: @AMRRON  ,FM05RS,1,559,111111111111,NC  PREPPERNET 9PM ESTRN  7090 ERLY LATE CHCKINS WLCM,{&%} ♢ 
2025-04-20 12:49:55	7.110000	2390	-01	W4WHS: @AMRRON SNR? ♢ 
2025-04-20 12:46:59	7.110000	2390	-05	W0WRL: KI7ECE SNR -07 ♢ 
2025-04-20 12:46:59	7.110000	2390	-03	KC3QBT: KI7ECE SNR -05 ♢ 
2025-04-20 12:46:57	7.110000	2390	-12	N8QB: KI7ECE SNR -14 ♢ 
2025-04-20 12:46:57	7.110000	2390	+14	W8APP: KI7ECE SNR -14 ♢ 
2025-04-20 12:46:42	7.110000	2390	-11	KI7ECE: @AMRRON SNR? ♢ 
2025-04-20 12:45:27	7.110000	2390	+13	KQ4PLL: @AMRRON> ♢ 
2025-04-20 12:19:27	7.110000	2390	-05	N8QB: @AMRRON QUERY MSGS ♢ 
2025-04-20 08:26:27	7.110000	2390	-15	N4WXI: @AMRRON> ♢ 
2025-04-20 07:13:14	7.110000	2390	-10	AI7TB: W0CES SNR +03 ♢ 
2025-04-20 07:13:14	7.110000	2390	-12	KT4USA: W0CES SNR -11 ♢ 
2025-04-20 03:59:25	7.110000	2390	-07	WB6VAC: KK7VDA ACK ♢ 
2025-04-20 03:58:59	7.110000	2390	-06	KT4USA: KK7VDA ACK ♢ 
2025-04-20 03:27:42	7.110000	2390	-16	KI7VDO: KK7VDA ACK ♢ 
2025-04-20 03:20:25	7.110000	2390	-09	WB6VAC: KK7VDA NO ♢ 
2025-04-20 03:20:12	7.110000	2390	-11	KT4USA: KK7VDA NO ♢ 
2025-04-20 03:18:55	7.110000	2390	-12	WB6VAC: KK7VDA SNR +06 ♢ 
2025-04-20 03:18:55	7.110000	2390	-04	WA6RIK: KK7VDA SNR -17 ♢ 
2025-04-20 02:20:57	7.110000	2390	+06	KM4JRD: @AMRRON  ,FM09,1,642,131111111111,WV WX ,{&%} ♢ 
2025-04-20 01:31:55	7.110000	2390	-12	KK6MES: KG7YOM SNR -07 ♢ 
2025-04-20 00:18:54	7.110000	2390	+11	N0IMH: @AMRRON SNR? ♢ 
2025-04-20 00:16:55	7.110000	2390	+03	NH2KW: @AMRRON SNR? ♢ 
2025-04-20 00:01:25	7.110000	2390	+05	N0IMH: W8APP HEARTBEAT SNR -06 ♢ 
2025-04-20 00:00:57	7.110000	2390	+14	W8APP: @HB HEARTBEAT ♢ 
2025-04-19 23:38:57	7.110000	2390	+12	W8APP: W8LLC SNR? ♢ 
2025-04-19 22:56:25	7.110000	2390	-02	W0WRL: W8LLC QSL ♢ 
2025-04-19 22:48:57	7.110000	2390	-03	W8LLC: @AMRRON  TESTING NEW YAESU 450D RIG SETUP ♢ 
2025-04-19 22:47:55	7.110000	2390	+03	N0IMH: AI7HH SNR -16 ♢ 
2025-04-19 22:46:58	7.110000	2390	-01	KN8DAP: W8LLC SNR -08 ♢ 
2025-04-19 22:46:58	7.110000	2390	+13	N4WXI: W8LLC SNR -07 ♢ 
2025-04-19 22:46:57	7.110000	2390	+11	KJ4RMO: W8LLC SNR -06 ♢ 
2025-04-19 22:46:57	7.110000	2390	-10	KC3QBT: W8LLC SNR +14 ♢ 
2025-04-19 22:46:57	7.110000	2390	+03	KC4SIG: W8LLC SNR -09 ♢ 
2025-04-19 22:46:57	7.110000	2390	-06	N4VAD: W8LLC SNR -11 ♢ 
2025-04-19 22:46:42	7.110000	2390	+01	W8LLC: @AMRRON SNR? ♢ 
2025-04-19 22:27:55	7.110000	2390	-02	N0IMH: W8APP HEARTBEAT SNR -15 ♢ 
2025-04-19 22:27:27	7.110000	2390	+11	KQ4PLL: W8APP HEARTBEAT SNR -06 ♢ 
2025-04-19 22:27:12	7.110000	2390	+14	W8APP: @HB HEARTBEAT ♢ 
2025-04-19 21:10:57	7.110000	2390	-02	W8LLC: @AMRRON SNR? ♢ 
2025-04-19 20:18:55	7.110000	2390	-04	K4KBT: N4VAD ACK ♢ 
2025-04-19 20:03:25	7.110000	2390	-05	K4KBT: N4VAD ACK ♢ 
2025-04-19 20:03:12	7.110000	2390	-11	KN8DAP: N4VAD ACK ♢ 
2025-04-19 20:03:12	7.110000	2390	+07	KJ4RMO: N4VAD ACK ♢ 
2025-04-19 20:03:12	7.110000	2390	+02	W9XC: N4VAD ACK ♢ 
2025-04-19 19:23:55	7.110000	2390	-08	W0CES: @AMRRON SNR? ♢ 
2025-04-19 19:05:42	7.110000	2390	+08	W8APP: @AMRRON  ,EN82,1,345,111111111111,MI - ALL IS QUIET,{&%} ♢ 
2025-04-19 18:18:25	7.110000	2390	-09	KM4JRD: W8APP HEARTBEAT SNR +01 ♢ 
2025-04-19 18:17:42	7.110000	2390	+07	W8APP: @HB HEARTBEAT ♢ 
2025-04-19 17:53:42	7.110000	2390	+01	W9XC: W8LLC SNR -05 ♢ 
2025-04-19 17:48:42	7.110000	2390	-13	KN8DAP: @AMRRON  STATREP RECEIVED   * K4AMF * K4THR * N4WXI * NY5V ♢ 
2025-04-19 16:39:54	7.110000	2390	-17	KM4JRD: W8APP HEARTBEAT SNR -01 ♢ 
2025-04-19 16:39:12	7.110000	2390	-07	W8APP: @HB HEARTBEAT ♢ 
2025-04-19 16:23:25	7.110000	2390	-12	AE4ON: KN4DUT SNR -01 ♢ 
2025-04-19 16:23:12	7.110000	2390	-09	N4WXI: KN4DUT SNR +22 ♢ 
2025-04-19 16:20:12	7.110000	2390	-03	W8LLC: K2DHS/10 SNR -09 ♢ 
2025-04-19 16:18:42	7.110000	2390	-04	N4WXI: N0IMH SNR -07 ♢ 
2025-04-19 16:18:42	7.110000	2390	-19	KC4SIG: N0IMH SNR -12 ♢ 
2025-04-19 15:38:55	7.110000	2390	-11	KM4JRD: W8APP HEARTBEAT SNR -05 ♢ 
2025-04-19 15:38:12	7.110000	2390	-12	KN8DAP: KD9DSS ACK ♢ 
2025-04-19 15:38:12	7.110000	2390	+04	W8APP: @HB HEARTBEAT ♢ 
2025-04-19 15:23:57	7.110000	2390	+08	W8LLC: @AMRRON SNR? ♢ 
2025-04-19 15:02:27	7.110000	2390	-07	KN8DAP: KD9DSS  DID NOT POPULATE MY COMMSTAT ♢ 
2025-04-19 14:24:57	7.110000	2390	-02	KD8UJG: W8LLC SNR +03 ♢ 
2025-04-19 14:23:57	7.110000	2390	-03	W8LLC: @AMRRON SNR? ♢ 
2025-04-19 14:21:55	7.110000	2390	-07	KM4JRD: W8APP HEARTBEAT SNR +01 ♢ 
2025-04-19 14:21:27	7.110000	2390	+01	W8APP: @HB HEARTBEAT ♢ 
2025-04-19 14:18:25	7.110000	2390	-02	AE4ON: K4AMF SNR -12 ♢ 
2025-04-19 14:18:25	7.110000	2390	-05	K4KBT: K4AMF SNR -01 ♢ 
2025-04-19 14:18:14	7.110000	2390	-14	KN8DAP: K4AMF SNR -17 ♢ 
2025-04-19 14:18:14	7.110000	2390	-08	KM4PHT: K4AMF SNR -13 ♢ 
2025-04-19 14:18:12	7.110000	2390	+05	N4WXI: K4AMF SNR -11 ♢ 
2025-04-19 14:18:12	7.110000	2390	-06	KC4SIG: K4AMF SNR -11 ♢ 
2025-04-19 14:11:17	7.110000	2390	+03	K4THR: @AMRRON  ,EM64OQ,1,154,111111111111,AL-NTR,{&%} ♢ 
2025-04-19 13:56:25	7.110000	2390	+01	N0IMH: W6PE SNR -10 ♢ 
2025-04-19 13:56:25	7.110000	2390	-14	AI7HH: W6PE SNR +17 ♢ 
2025-04-19 13:56:25	7.110000	2390	-03	W0CES: W6PE SNR -20 ♢ 
2025-04-19 13:54:27	7.110000	2390	+00	KC4SIG: @AMRRON SNR? ♢ 
2025-04-19 13:47:57	7.110000	2390	-03	W8LLC: @AMRRON SNR? ♢ 
2025-04-19 13:44:55	7.110000	2390	-13	KE0PLS: @AMRRON SNR? ♢ 
2025-04-19 13:38:25	7.110000	2390	+01	N0IMH: KI7ECE SNR -03 ♢ 
2025-04-19 13:38:25	7.110000	2390	-01	KM4JRD: KI7ECE SNR -17 ♢ 
2025-04-19 13:38:25	7.110000	2390	-01	W0CES: KI7ECE SNR -09 ♢ 
2025-04-19 13:38:25	7.110000	2390	+04	NY5V: KI7ECE SNR -17 ♢ 
2025-04-19 13:38:25	7.110000	2390	+00	W0WRL: KI7ECE SNR -12 ♢ 
2025-04-19 13:38:25	7.110000	2390	-14	WA6RIK: KI7ECE SNR -16 ♢ 
2025-04-19 13:37:57	7.110000	2390	-10	NM5XD: KI7ECE SNR -02 ♢ 
2025-04-19 13:30:25	7.110000	2390	-14	AI7HH: K7DEP SNR +04 ♢ 
2025-04-19 13:30:25	7.110000	2390	+01	W0CES: K7DEP SNR -12 ♢ 
2025-04-19 13:30:25	7.110000	2390	-09	W0WRL: K7DEP SNR -16 ♢ 
2025-04-19 13:30:12	7.110000	2390	-10	NM5XD: K7DEP SNR -14 ♢ 
2025-04-19 13:23:25	7.110000	2390	-11	KE0PLS: @AMRRON SNR? ♢ 
2025-04-19 13:20:57	7.110000	2390	-12	N4VAD: @AMRRON> ♢ 
2025-04-19 13:16:59	7.110000	2390	-10	KE0EWY: K4THR ACK ♢ 
2025-04-19 13:16:48	7.110000	2390	+03	K4THR: @AMRRON> ♢ 
2025-04-19 13:05:25	7.110000	2390	+04	N0IMH: @AMRRON SNR? ♢ 
2025-04-19 12:55:57	7.110000	2390	+12	KD8UJG: KQ4LWP SNR -14 ♢ 
2025-04-19 12:53:57	7.110000	2390	+07	KQ4LWP: @AMRRON SNR? ♢ 
2025-04-19 12:47:55	7.110000	2390	-01	W0WRL: @AMRRON SNR? ♢ 
2025-04-19 12:40:27	7.110000	2390	+11	N4WXI: N4VAD MSG F!104 100 ST[AL] GR[EM63MH]   #DSHT ♢ 
2025-04-19 12:31:42	7.110000	2390	+10	N4WXI: @AMRRON  ,EM63MH,1,716,111111111111,AL - NTR,{&%} ♢ 
2025-04-19 12:30:57	7.110000	2390	+01	KC3QBT: @AMRRON  ,FN00,1,6……1,PA NTR,{&%} ♢ 
2025-04-19 12:27:00	7.110000	2390	-06	KN8DAP: KC3QBT SNR +09 ♢ 
2025-04-19 12:26:59	7.110000	2390	-01	KW4MP: KC3QBT SNR -15 ♢ 
2025-04-19 12:26:58	7.110000	2390	+03	KQ4PLL: KC3QBT SNR -12 ♢ 
2025-04-19 12:26:58	7.110000	2390	-10	N1JMC: KC3QBT SNR -10 ♢ 
2025-04-19 12:26:57	7.110000	2390	+04	N4WXI: KC3QBT SNR -09 ♢ 
2025-04-19 12:26:57	7.110000	2390	+00	KN4KQJ: KC3QBT SNR -08 ♢ 
2025-04-19 12:26:57	7.110000	2390	-09	KC4SIG: KC3QBT SNR -07 ♢ 
2025-04-19 12:26:57	7.110000	2390	-01	K4THR: KC3QBT SNR -09 ♢ 
2025-04-19 12:26:42	7.110000	2390	-03	KC3QBT: @AMRRON SNR? ♢ 
2025-04-19 12:09:00	7.110000	2390	+05	N4WXI: KN8DAP NO ♢ 
2025-04-19 12:08:59	7.110000	2390	-06	KN4KQJ: KN8DAP NO ♢ 
2025-04-19 12:08:57	7.110000	2390	+07	KQ4PLL: KN8DAP NO ♢ 
2025-04-19 12:08:57	7.110000	2390	-02	NM5XD: KN8DAP NO ♢ 
2025-04-19 12:08:57	7.110000	2390	-04	KC4SIG: KN8DAP NO ♢ 
2025-04-19 12:08:57	7.110000	2390	-05	K4THR: KN8DAP NO ♢ 
2025-04-19 12:08:42	7.110000	2390	+04	KN8DAP: @AMRRON QUERY MSGS ♢ 
2025-04-19 10:58:25	7.110000	2390	-10	WB6VAC: K4THR ACK ♢ 
2025-04-19 10:58:12	7.110000	2390	+00	N1JMC: K4THR ACK ♢ 
2025-04-19 10:57:59	7.110000	2390	+07	KE0EWY: K4THR ACK ♢ 
2025-04-19 10:36:27	7.110000	2390	+06	AF4VH: KG4AQH SNR -14 ♢ 
2025-04-19 10:36:27	7.110000	2390	-02	NM5XD: KG4AQH SNR +00 ♢ 
2025-04-19 10:36:12	7.110000	2390	-16	KG4AQH: @AMRRON SNR? ♢ 
2025-04-19 10:25:25	7.110000	2390	-08	KN6LZV: @HB HEARTBEAT ♢ 
2025-04-19 09:24:55	7.110000	2390	-04	KN6LZV: @HB HEARTBEAT ♢ 
2025-04-19 08:23:57	7.110000	2390	-05	K7JNT: N4WXI ACK ♢ 
2025-04-19 08:23:57	7.110000	2390	-12	K7DEP: N4WXI ACK ♢ 
2025-04-19 08:23:57	7.110000	2390	+10	NM5XD: N4WXI ACK ♢ 
